死後,1138,1138,4317,名詞,副詞可能,*,*,*,*,死後,シゴ,シゴ
以降,1138,1138,3229,名詞,副詞可能,*,*,*,*,以降,イコウ,イコー
来春,1138,1138,2250,名詞,副詞可能,*,*,*,*,来春,ライシュン,ライシュン
来春,1138,1138,5335,名詞,副詞可能,*,*,*,*,来春,ライハル,ライハル
真夜中,1138,1138,3977,名詞,副詞可能,*,*,*,*,真夜中,マヨナカ,マヨナカ
晩秋,1138,1138,4632,名詞,副詞可能,*,*,*,*,晩秋,バンシュウ,バンシュー
明け方,1138,1138,3826,名詞,副詞可能,*,*,*,*,明け方,アケガタ,アケガタ
じっちゅうはっく,1138,1138,5494,名詞,副詞可能,*,*,*,*,じっちゅうはっく,ジッチュウハック,ジッチュウハック
あまり,1138,1138,6258,名詞,副詞可能,*,*,*,*,あまり,アマリ,アマリ
暮方,1138,1138,4008,名詞,副詞可能,*,*,*,*,暮方,クレガタ,クレガタ
毎朝,1138,1138,3888,名詞,副詞可能,*,*,*,*,毎朝,マイアサ,マイアサ
昔時,1138,1138,4008,名詞,副詞可能,*,*,*,*,昔時,セキジ,セキジ
明日,1138,1138,3521,名詞,副詞可能,*,*,*,*,明日,アシタ,アシタ
明日,1138,1138,4094,名詞,副詞可能,*,*,*,*,明日,アス,アス
この頃,1138,1138,5154,名詞,副詞可能,*,*,*,*,この頃,コノゴロ,コノゴロ
従来,1138,1138,4008,名詞,副詞可能,*,*,*,*,従来,ジュウライ,ジューライ
明方,1138,1138,3982,名詞,副詞可能,*,*,*,*,明方,アケガタ,アケガタ
時折,1138,1138,2372,名詞,副詞可能,*,*,*,*,時折,トキオリ,トキオリ
挙句,1138,1138,4008,名詞,副詞可能,*,*,*,*,挙句,アゲク,アゲク
一昨年,1138,1138,1602,名詞,副詞可能,*,*,*,*,一昨年,イッサクネン,イッサクネン
一昨年,1138,1138,4805,名詞,副詞可能,*,*,*,*,一昨年,オトトシ,オトトシ
明けがた,1138,1138,3982,名詞,副詞可能,*,*,*,*,明けがた,アケガタ,アケガタ
その間,1138,1138,5718,名詞,副詞可能,*,*,*,*,その間,ソノカン,ソノカン
来月,1138,1138,3958,名詞,副詞可能,*,*,*,*,来月,ライゲツ,ライゲツ
近く,1138,1138,1813,名詞,副詞可能,*,*,*,*,近く,チカク,チカク
過日,1138,1138,4008,名詞,副詞可能,*,*,*,*,過日,カジツ,カジツ
明明後日,1138,1138,4008,名詞,副詞可能,*,*,*,*,明明後日,シアサッテ,シアサッテ
半分,1138,1138,2901,名詞,副詞可能,*,*,*,*,半分,ハンブン,ハンブン
今春,1138,1138,3819,名詞,副詞可能,*,*,*,*,今春,コンシュン,コンシュン
今どき,1138,1138,3999,名詞,副詞可能,*,*,*,*,今どき,イマドキ,イマドキ
夜さり,1138,1138,4008,名詞,副詞可能,*,*,*,*,夜さり,ヨサリ,ヨサリ
土曜,1138,1138,3060,名詞,副詞可能,*,*,*,*,土曜,ドヨウ,ドヨー
春先,1138,1138,3906,名詞,副詞可能,*,*,*,*,春先,ハルサキ,ハルサキ
払暁,1138,1138,4008,名詞,副詞可能,*,*,*,*,払暁,フツギョウ,フツギョー
別れぎわ,1138,1138,4000,名詞,副詞可能,*,*,*,*,別れぎわ,ワカレギワ,ワカレギワ
旧臘,1138,1138,4008,名詞,副詞可能,*,*,*,*,旧臘,キュウロウ,キューロー
目今,1138,1138,4008,名詞,副詞可能,*,*,*,*,目今,モッコン,モッコン
場合,1138,1138,3967,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ
昔,1138,1138,2958,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ
生来,1138,1138,4171,名詞,副詞可能,*,*,*,*,生来,セイライ,セイライ
朝暮,1138,1138,3975,名詞,副詞可能,*,*,*,*,朝暮,チョウボ,チョーボ
本日,1138,1138,3333,名詞,副詞可能,*,*,*,*,本日,ホンジツ,ホンジツ
夜前,1138,1138,4008,名詞,副詞可能,*,*,*,*,夜前,ヤゼン,ヤゼン
一生,1138,1138,2503,名詞,副詞可能,*,*,*,*,一生,イッショウ,イッショー
みずから,1138,1138,5494,名詞,副詞可能,*,*,*,*,みずから,ミズカラ,ミズカラ
元朝,1138,1138,4008,名詞,副詞可能,*,*,*,*,元朝,ガンチョウ,ガンチョー
以後,1138,1138,4527,名詞,副詞可能,*,*,*,*,以後,イゴ,イゴ
昨晩,1138,1138,4131,名詞,副詞可能,*,*,*,*,昨晩,サクバン,サクバン
小半時,1138,1138,4008,名詞,副詞可能,*,*,*,*,小半時,コハントキ,コハントキ
先だって,1138,1138,2654,名詞,副詞可能,*,*,*,*,先だって,センダッテ,センダッテ
両度,1138,1138,4107,名詞,副詞可能,*,*,*,*,両度,リョウド,リョード
産後,1138,1138,4230,名詞,副詞可能,*,*,*,*,産後,サンゴ,サンゴ
今回,1138,1138,2570,名詞,副詞可能,*,*,*,*,今回,コンカイ,コンカイ
時下,1138,1138,4268,名詞,副詞可能,*,*,*,*,時下,ジカ,ジカ
せい,1138,1138,6201,名詞,副詞可能,*,*,*,*,せい,セイ,セイ
昨秋,1138,1138,4086,名詞,副詞可能,*,*,*,*,昨秋,サクシュウ,サクシュー
開口一番,1138,1138,4902,名詞,副詞可能,*,*,*,*,開口一番,カイコウイチバン,カイコーイチバン
この節,1138,1138,5494,名詞,副詞可能,*,*,*,*,この節,コノセツ,コノセツ
大方,1138,1138,4589,名詞,副詞可能,*,*,*,*,大方,オオカタ,オーカタ
来週,1138,1138,3909,名詞,副詞可能,*,*,*,*,来週,ライシュウ,ライシュー
早朝,1138,1138,3365,名詞,副詞可能,*,*,*,*,早朝,ソウチョウ,ソーチョー
一目,1138,1138,3225,名詞,副詞可能,*,*,*,*,一目,ヒトメ,ヒトメ
此の度,1138,1138,4045,名詞,副詞可能,*,*,*,*,此の度,コノタビ,コノタビ
うち,1138,1138,6985,名詞,副詞可能,*,*,*,*,うち,ウチ,ウチ
一丁,1138,1138,4324,名詞,副詞可能,*,*,*,*,一丁,イッチョウ,イッチョー
満目,1138,1138,4008,名詞,副詞可能,*,*,*,*,満目,マンモク,マンモク
平生,1138,1138,4008,名詞,副詞可能,*,*,*,*,平生,ヘイゼイ,ヘイゼイ
そもそも,1138,1138,5161,名詞,副詞可能,*,*,*,*,そもそも,ソモソモ,ソモソモ
単身,1138,1138,5047,名詞,副詞可能,*,*,*,*,単身,タンシン,タンシン
先頃,1138,1138,3905,名詞,副詞可能,*,*,*,*,先頃,サキゴロ,サキゴロ
午後,1138,1138,2879,名詞,副詞可能,*,*,*,*,午後,ゴゴ,ゴゴ
夜半,1138,1138,4002,名詞,副詞可能,*,*,*,*,夜半,ヤハン,ヤハン
堅ろう,1138,1138,4008,名詞,副詞可能,*,*,*,*,堅ろう,ケンロウ,ケンロー
今季,1138,1138,3880,名詞,副詞可能,*,*,*,*,今季,コンキ,コンキ
昨夏,1138,1138,2678,名詞,副詞可能,*,*,*,*,昨夏,サクナツ,サクナツ
昨夏,1138,1138,4977,名詞,副詞可能,*,*,*,*,昨夏,サッカ,サッカ
土曜日,1138,1138,5093,名詞,副詞可能,*,*,*,*,土曜日,ドヨウビ,ドヨービ
一躍,1138,1138,4084,名詞,副詞可能,*,*,*,*,一躍,イチヤク,イチヤク
来年,1138,1138,1513,名詞,副詞可能,*,*,*,*,来年,ライネン,ライネン
当分,1138,1138,2591,名詞,副詞可能,*,*,*,*,当分,トウブン,トーブン
九月,1138,1138,2510,名詞,副詞可能,*,*,*,*,九月,クガツ,クガツ
満面,1138,1138,4473,名詞,副詞可能,*,*,*,*,満面,マンメン,マンメン
一昨々日,1138,1138,3350,名詞,副詞可能,*,*,*,*,一昨々日,サキオトトイ,サキオトトイ
屡次,1138,1138,4008,名詞,副詞可能,*,*,*,*,屡次,ルジ,ルジ
全体,1138,1138,2811,名詞,副詞可能,*,*,*,*,全体,ゼンタイ,ゼンタイ
むかし,1138,1138,5154,名詞,副詞可能,*,*,*,*,むかし,ムカシ,ムカシ
晩冬,1138,1138,3856,名詞,副詞可能,*,*,*,*,晩冬,バントウ,バントー
暮れ,1138,1138,2339,名詞,副詞可能,*,*,*,*,暮れ,クレ,クレ
一律,1138,1138,2465,名詞,副詞可能,*,*,*,*,一律,イチリツ,イチリツ
所々,1138,1138,3804,名詞,副詞可能,*,*,*,*,所々,トコロドコロ,トコロドコロ
月,1138,1138,9493,名詞,副詞可能,*,*,*,*,月,ガツ,ガツ
一方,1138,1138,2917,名詞,副詞可能,*,*,*,*,一方,イッポウ,イッポー
真っ盛り,1138,1138,3191,名詞,副詞可能,*,*,*,*,真っ盛り,マッサカリ,マッサカリ
向後,1138,1138,4014,名詞,副詞可能,*,*,*,*,向後,コウゴ,コーゴ
４月,1138,1138,2091,名詞,副詞可能,*,*,*,*,４月,シガツ,シガツ
くせ,1138,1138,6356,名詞,副詞可能,*,*,*,*,くせ,クセ,クセ
去歳,1138,1138,4008,名詞,副詞可能,*,*,*,*,去歳,キョサイ,キョサイ
時期,1138,1138,2244,名詞,副詞可能,*,*,*,*,時期,ジキ,ジキ
きょう,1138,1138,3867,名詞,副詞可能,*,*,*,*,きょう,キョウ,キョー
のちのち,1138,1138,5494,名詞,副詞可能,*,*,*,*,のちのち,ノチノチ,ノチノチ
結果,1138,1138,1466,名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ
大数,1138,1138,4019,名詞,副詞可能,*,*,*,*,大数,タイスウ,タイスー
行先,1138,1138,4068,名詞,副詞可能,*,*,*,*,行先,ユクサキ,ユクサキ
夜,1138,1138,3725,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル
夜,1138,1138,7659,名詞,副詞可能,*,*,*,*,夜,ヨ,ヨ
短時間,1138,1138,3635,名詞,副詞可能,*,*,*,*,短時間,タンジカン,タンジカン
中頃,1138,1138,4092,名詞,副詞可能,*,*,*,*,中頃,ナカゴロ,ナカゴロ
末葉,1138,1138,4008,名詞,副詞可能,*,*,*,*,末葉,マツヨウ,マツヨー
当世,1138,1138,4008,名詞,副詞可能,*,*,*,*,当世,トウセイ,トーセイ
もと,1138,1138,7414,名詞,副詞可能,*,*,*,*,もと,モト,モト
暇暇,1138,1138,4008,名詞,副詞可能,*,*,*,*,暇暇,ヒマヒマ,ヒマヒマ
明六つ,1138,1138,4008,名詞,副詞可能,*,*,*,*,明六つ,アケムツ,アケムツ
直後,1138,1138,2847,名詞,副詞可能,*,*,*,*,直後,チョクゴ,チョクゴ
再来月,1138,1138,4008,名詞,副詞可能,*,*,*,*,再来月,サライゲツ,サライゲツ
晩春,1138,1138,4008,名詞,副詞可能,*,*,*,*,晩春,バンシュン,バンシュン
中盤,1138,1138,3665,名詞,副詞可能,*,*,*,*,中盤,チュウバン,チューバン
各々,1138,1138,4204,名詞,副詞可能,*,*,*,*,各々,オノオノ,オノオノ
なかば,1138,1138,5865,名詞,副詞可能,*,*,*,*,なかば,ナカバ,ナカバ
翌年,1138,1138,2495,名詞,副詞可能,*,*,*,*,翌年,ヨクネン,ヨクネン
翌年,1138,1138,5376,名詞,副詞可能,*,*,*,*,翌年,ヨクトシ,ヨクトシ
時,1138,1138,7680,名詞,副詞可能,*,*,*,*,時,トキ,トキ
朝まだき,1138,1138,4008,名詞,副詞可能,*,*,*,*,朝まだき,アサマダキ,アサマダキ
少々,1138,1138,5944,名詞,副詞可能,*,*,*,*,少々,ショウショウ,ショーショー
長期,1138,1138,5102,名詞,副詞可能,*,*,*,*,長期,チョウキ,チョーキ
九分九厘,1138,1138,3350,名詞,副詞可能,*,*,*,*,九分九厘,クブクリン,クブクリン
他,1138,1138,5990,名詞,副詞可能,*,*,*,*,他,ホカ,ホカ
ぜんぶ,1138,1138,5472,名詞,副詞可能,*,*,*,*,ぜんぶ,ゼンブ,ゼンブ
足早,1138,1138,3813,名詞,副詞可能,*,*,*,*,足早,アシバヤ,アシバヤ
一回り,1138,1138,4777,名詞,副詞可能,*,*,*,*,一回り,ヒトマワリ,ヒトマワリ
客月,1138,1138,4008,名詞,副詞可能,*,*,*,*,客月,カクゲツ,カクゲツ
津々浦々,1138,1138,4008,名詞,副詞可能,*,*,*,*,津々浦々,ツツウラウラ,ツツウラウラ
一刻,1138,1138,3483,名詞,副詞可能,*,*,*,*,一刻,イッコク,イッコク
いっさい,1138,1138,5434,名詞,副詞可能,*,*,*,*,いっさい,イッサイ,イッサイ
元来,1138,1138,3575,名詞,副詞可能,*,*,*,*,元来,ガンライ,ガンライ
昨春,1138,1138,4000,名詞,副詞可能,*,*,*,*,昨春,サクシュン,サクシュン
１２月,1138,1138,475,名詞,副詞可能,*,*,*,*,１２月,ジュウニガツ,ジューニガツ
中期,1138,1138,4882,名詞,副詞可能,*,*,*,*,中期,チュウキ,チューキ
急ぎ,1138,1138,2453,名詞,副詞可能,*,*,*,*,急ぎ,イソギ,イソギ
水曜,1138,1138,4131,名詞,副詞可能,*,*,*,*,水曜,スイヨウ,スイヨー
若干,1138,1138,4002,名詞,副詞可能,*,*,*,*,若干,ジャッカン,ジャッカン
来夏,1138,1138,3275,名詞,副詞可能,*,*,*,*,来夏,ライカ,ライカ
小半日,1138,1138,4008,名詞,副詞可能,*,*,*,*,小半日,コハンニチ,コハンニチ
木曜日,1138,1138,3909,名詞,副詞可能,*,*,*,*,木曜日,モクヨウビ,モクヨービ
木曜,1138,1138,4101,名詞,副詞可能,*,*,*,*,木曜,モクヨウ,モクヨー
下,1138,1138,6218,名詞,副詞可能,*,*,*,*,下,モト,モト
内実,1138,1138,4283,名詞,副詞可能,*,*,*,*,内実,ナイジツ,ナイジツ
一昨昨年,1138,1138,3350,名詞,副詞可能,*,*,*,*,一昨昨年,サキオトトシ,サキオトトシ
席上,1138,1138,3988,名詞,副詞可能,*,*,*,*,席上,セキジョウ,セキジョー
近年,1138,1138,3977,名詞,副詞可能,*,*,*,*,近年,キンネン,キンネン
今次,1138,1138,4006,名詞,副詞可能,*,*,*,*,今次,コンジ,コンジ
傍ら,1138,1138,4389,名詞,副詞可能,*,*,*,*,傍ら,カタワラ,カタワラ
反面,1138,1138,3988,名詞,副詞可能,*,*,*,*,反面,ハンメン,ハンメン
一章,1138,1138,3851,名詞,副詞可能,*,*,*,*,一章,イッショウ,イッショー
さっき,1138,1138,5716,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ
あいだ,1138,1138,5121,名詞,副詞可能,*,*,*,*,あいだ,アイダ,アイダ
隔年,1138,1138,4124,名詞,副詞可能,*,*,*,*,隔年,カクネン,カクネン
後半,1138,1138,3319,名詞,副詞可能,*,*,*,*,後半,コウハン,コーハン
案外,1138,1138,4368,名詞,副詞可能,*,*,*,*,案外,アンガイ,アンガイ
先般,1138,1138,4006,名詞,副詞可能,*,*,*,*,先般,センパン,センパン
本年,1138,1138,4034,名詞,副詞可能,*,*,*,*,本年,ホンネン,ホンネン
初年,1138,1138,4018,名詞,副詞可能,*,*,*,*,初年,ショネン,ショネン
真夏,1138,1138,4548,名詞,副詞可能,*,*,*,*,真夏,マナツ,マナツ
昨冬,1138,1138,4000,名詞,副詞可能,*,*,*,*,昨冬,サクトウ,サクトー
平常,1138,1138,4318,名詞,副詞可能,*,*,*,*,平常,ヘイジョウ,ヘイジョー
次第,1138,1138,2824,名詞,副詞可能,*,*,*,*,次第,シダイ,シダイ
中葉,1138,1138,4342,名詞,副詞可能,*,*,*,*,中葉,チュウヨウ,チューヨー
元年,1138,1138,3879,名詞,副詞可能,*,*,*,*,元年,ガンネン,ガンネン
前週,1138,1138,4971,名詞,副詞可能,*,*,*,*,前週,ゼンシュウ,ゼンシュー
一矢,1138,1138,3103,名詞,副詞可能,*,*,*,*,一矢,イッシ,イッシ
太古,1138,1138,3658,名詞,副詞可能,*,*,*,*,太古,タイコ,タイコ
万世,1138,1138,3451,名詞,副詞可能,*,*,*,*,万世,バンセイ,バンセイ
一昼夜,1138,1138,3350,名詞,副詞可能,*,*,*,*,一昼夜,イッチュウヤ,イッチューヤ
その時,1138,1138,7790,名詞,副詞可能,*,*,*,*,その時,ソノトキ,ソノトキ
半日,1138,1138,3321,名詞,副詞可能,*,*,*,*,半日,ハンニチ,ハンニチ
かわり,1138,1138,5648,名詞,副詞可能,*,*,*,*,かわり,カワリ,カワリ
毎次,1138,1138,4008,名詞,副詞可能,*,*,*,*,毎次,マイジ,マイジ
事実,1138,1138,3877,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ
総て,1138,1138,3832,名詞,副詞可能,*,*,*,*,総て,スベテ,スベテ
生々世々,1138,1138,4008,名詞,副詞可能,*,*,*,*,生々世々,ショウジョウセゼ,ショージョーセゼ
とおり,1138,1138,6197,名詞,副詞可能,*,*,*,*,とおり,トオリ,トーリ
将来,1138,1138,3717,名詞,副詞可能,*,*,*,*,将来,ショウライ,ショーライ
真際,1138,1138,3965,名詞,副詞可能,*,*,*,*,真際,マギワ,マギワ
まっ最中,1138,1138,5391,名詞,副詞可能,*,*,*,*,まっ最中,マッサイチュウ,マッサイチュー
月曜日,1138,1138,3801,名詞,副詞可能,*,*,*,*,月曜日,ゲツヨウビ,ゲツヨービ
瞬間,1138,1138,4001,名詞,副詞可能,*,*,*,*,瞬間,シュンカン,シュンカン
処処,1138,1138,3903,名詞,副詞可能,*,*,*,*,処処,トコロドコロ,トコロドコロ
冬季,1138,1138,4455,名詞,副詞可能,*,*,*,*,冬季,トウキ,トーキ
宵,1138,1138,3448,名詞,副詞可能,*,*,*,*,宵,ヨイ,ヨイ
いちばん,1138,1138,4631,名詞,副詞可能,*,*,*,*,いちばん,イチバン,イチバン
一年中,1138,1138,4939,名詞,副詞可能,*,*,*,*,一年中,イチネンジュウ,イチネンジュー
年末,1138,1138,3005,名詞,副詞可能,*,*,*,*,年末,ネンマツ,ネンマツ
いま,1138,1138,3090,名詞,副詞可能,*,*,*,*,いま,イマ,イマ
早暁,1138,1138,4002,名詞,副詞可能,*,*,*,*,早暁,ソウギョウ,ソーギョー
半ば,1138,1138,4234,名詞,副詞可能,*,*,*,*,半ば,ナカバ,ナカバ
双方,1138,1138,5315,名詞,副詞可能,*,*,*,*,双方,ソウホウ,ソーホー
明年,1138,1138,4008,名詞,副詞可能,*,*,*,*,明年,ミョウネン,ミョーネン
精いっぱい,1138,1138,5216,名詞,副詞可能,*,*,*,*,精いっぱい,セイイッパイ,セイイッパイ
ふだん,1138,1138,5175,名詞,副詞可能,*,*,*,*,ふだん,フダン,フダン
戦後,1138,1138,3432,名詞,副詞可能,*,*,*,*,戦後,センゴ,センゴ
時分,1138,1138,4388,名詞,副詞可能,*,*,*,*,時分,ジブン,ジブン
一夜,1138,1138,3060,名詞,副詞可能,*,*,*,*,一夜,イチヤ,イチヤ
一夜,1138,1138,4478,名詞,副詞可能,*,*,*,*,一夜,ヒトヨ,ヒトヨ
夕暮れ,1138,1138,3688,名詞,副詞可能,*,*,*,*,夕暮れ,ユウグレ,ユーグレ
再来週,1138,1138,3865,名詞,副詞可能,*,*,*,*,再来週,サライシュウ,サライシュー
ひとり,1138,1138,5988,名詞,副詞可能,*,*,*,*,ひとり,ヒトリ,ヒトリ
何かしら,1138,1138,5043,名詞,副詞可能,*,*,*,*,何かしら,ナニカシラ,ナニカシラ
晩節,1138,1138,4008,名詞,副詞可能,*,*,*,*,晩節,バンセツ,バンセツ
隙隙,1138,1138,4008,名詞,副詞可能,*,*,*,*,隙隙,ヒマヒマ,ヒマヒマ
客年,1138,1138,4124,名詞,副詞可能,*,*,*,*,客年,カクネン,カクネン
一週,1138,1138,3395,名詞,副詞可能,*,*,*,*,一週,イッシュウ,イッシュー
長時間,1138,1138,3966,名詞,副詞可能,*,*,*,*,長時間,チョウジカン,チョージカン
此の節,1138,1138,4008,名詞,副詞可能,*,*,*,*,此の節,コノセツ,コノセツ
行末,1138,1138,3891,名詞,副詞可能,*,*,*,*,行末,ユクスエ,ユクスエ
安息,1138,1138,4186,名詞,副詞可能,*,*,*,*,安息,アンソク,アンソク
大挙,1138,1138,4008,名詞,副詞可能,*,*,*,*,大挙,タイキョ,タイキョ
早晩,1138,1138,3032,名詞,副詞可能,*,*,*,*,早晩,ソウバン,ソーバン
前後,1138,1138,-891,名詞,副詞可能,*,*,*,*,前後,ゼンゴ,ゼンゴ
中ごろ,1138,1138,4600,名詞,副詞可能,*,*,*,*,中ごろ,ナカゴロ,ナカゴロ
ひところ,1138,1138,5494,名詞,副詞可能,*,*,*,*,ひところ,ヒトコロ,ヒトコロ
中世,1138,1138,4738,名詞,副詞可能,*,*,*,*,中世,チュウセイ,チューセイ
去春,1138,1138,4008,名詞,副詞可能,*,*,*,*,去春,キョシュン,キョシュン
この内,1138,1138,5496,名詞,副詞可能,*,*,*,*,この内,コノウチ,コノウチ
半季,1138,1138,4145,名詞,副詞可能,*,*,*,*,半季,ハンキ,ハンキ
１番,1138,1138,4643,名詞,副詞可能,*,*,*,*,１番,イチバン,イチバン
今後,1138,1138,615,名詞,副詞可能,*,*,*,*,今後,コンゴ,コンゴ
そのうち,1138,1138,6127,名詞,副詞可能,*,*,*,*,そのうち,ソノウチ,ソノウチ
５月,1138,1138,1790,名詞,副詞可能,*,*,*,*,５月,ゴガツ,ゴガツ
次回,1138,1138,2681,名詞,副詞可能,*,*,*,*,次回,ジカイ,ジカイ
尽日,1138,1138,4008,名詞,副詞可能,*,*,*,*,尽日,ジンジツ,ジンジツ
翌日,1138,1138,3282,名詞,副詞可能,*,*,*,*,翌日,ヨクジツ,ヨクジツ
門並,1138,1138,4008,名詞,副詞可能,*,*,*,*,門並,カドナミ,カドナミ
累次,1138,1138,4008,名詞,副詞可能,*,*,*,*,累次,ルイジ,ルイジ
６月,1138,1138,1884,名詞,副詞可能,*,*,*,*,６月,ロクガツ,ロクガツ
近ごろ,1138,1138,3828,名詞,副詞可能,*,*,*,*,近ごろ,チカゴロ,チカゴロ
この程,1138,1138,5212,名詞,副詞可能,*,*,*,*,この程,コノホド,コノホド
前日,1138,1138,1397,名詞,副詞可能,*,*,*,*,前日,ゼンジツ,ゼンジツ
晩年,1138,1138,3698,名詞,副詞可能,*,*,*,*,晩年,バンネン,バンネン
この間,1138,1138,5241,名詞,副詞可能,*,*,*,*,この間,コノカン,コノカン
この間,1138,1138,6178,名詞,副詞可能,*,*,*,*,この間,コノアイダ,コノアイダ
戦前,1138,1138,5653,名詞,副詞可能,*,*,*,*,戦前,センゼン,センゼン
一切合切,1138,1138,3350,名詞,副詞可能,*,*,*,*,一切合切,イッサイガッサイ,イッサイガッサイ
下期,1138,1138,2859,名詞,副詞可能,*,*,*,*,下期,シモキ,シモキ
火曜日,1138,1138,3624,名詞,副詞可能,*,*,*,*,火曜日,カヨウビ,カヨービ
今,1138,1138,4248,名詞,副詞可能,*,*,*,*,今,イマ,イマ
一生懸命,1138,1138,2678,名詞,副詞可能,*,*,*,*,一生懸命,イッショウケンメイ,イッショーケンメイ
ひと晩,1138,1138,7013,名詞,副詞可能,*,*,*,*,ひと晩,ヒトバン,ヒトバン
近来,1138,1138,4008,名詞,副詞可能,*,*,*,*,近来,キンライ,キンライ
去年,1138,1138,4006,名詞,副詞可能,*,*,*,*,去年,キョネン,キョネン
早春,1138,1138,4228,名詞,副詞可能,*,*,*,*,早春,ソウシュン,ソーシュン
晩,1138,1138,3708,名詞,副詞可能,*,*,*,*,晩,バン,バン
一時期,1138,1138,2303,名詞,副詞可能,*,*,*,*,一時期,イチジキ,イチジキ
長年,1138,1138,3758,名詞,副詞可能,*,*,*,*,長年,ナガネン,ナガネン
おり,1138,1138,6883,名詞,副詞可能,*,*,*,*,おり,オリ,オリ
此の方,1138,1138,4092,名詞,副詞可能,*,*,*,*,此の方,コノカタ,コノカタ
後月,1138,1138,4008,名詞,副詞可能,*,*,*,*,後月,アトゲツ,アトゲツ
今夏,1138,1138,3803,名詞,副詞可能,*,*,*,*,今夏,コンカ,コンカ
朝,1138,1138,2931,名詞,副詞可能,*,*,*,*,朝,アサ,アサ
朝,1138,1138,6277,名詞,副詞可能,*,*,*,*,朝,チョウ,チョー
多く,1138,1138,809,名詞,副詞可能,*,*,*,*,多く,オオク,オーク
後後,1138,1138,4007,名詞,副詞可能,*,*,*,*,後後,アトアト,アトアト
根こそぎ,1138,1138,3642,名詞,副詞可能,*,*,*,*,根こそぎ,ネコソギ,ネコソギ
